timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T08:13:00.000Z";"2023-03-29T02:21:00.000Z";"2781";39.4868613961;41.2018880511;39.3184871511;40.3702387642;722775.1;271871677.41;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T21:59:00.000Z";"2023-03-28T10:48:00.000Z";"2781";39.3826820315;39.574411977;38.4947002059;39.4970134673;948246.49;265990978.33;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:05:00.000Z";"2023-03-27T20:13:00.000Z";"2781";40.2823003839;40.3118490657;38.8699393271;39.3820284761;843139.79;265216616.73;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T15:01:00.000Z";"2023-03-26T07:07:00.000Z";"2781";40.0894555448;40.7939464811;39.7722465728;40.2799216837;469439.6;271263440.83;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T04:58:00.000Z";"2023-03-25T19:30:00.000Z";"2781";40.2130315347;40.3399293256;39.612204595;40.088298021;351591.86;269972959.32;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T00:04:00.000Z";"2023-03-24T21:37:00.000Z";"2781";41.5133816192;41.6240438359;39.9423707511;40.2143615279;713063.52;270821928.71;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T23:19:00.000Z";"2023-03-23T14:14:00.000Z";"2781";39.9887140061;41.7043137254;39.7280711572;41.5171828579;1376293.18;279595724.24;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T02:16:00.000Z";"2023-03-22T22:44:00.000Z";"2781";41.4519959066;41.7464905461;39.8832334422;39.9915606354;768256.3;269321485.46;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T20:34:00.000Z";"2023-03-21T07:14:00.000Z";"2781";40.5003430846;41.6273652006;40.1719159242;41.441321771;604287.23;279084840.94;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T01:34:00.000Z";"2023-03-20T23:47:00.000Z";"2781";41.872815861;43.0043634787;40.3905343874;40.5021503876;1712248.95;272760030.7;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T20:13:00.000Z";"2023-03-19T01:47:00.000Z";"2781";39.96369059;42.2048780126;39.7327093486;41.8150787292;924827.27;281601891.47;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T02:43:00.000Z";"2023-03-18T23:48:00.000Z";"2781";41.6977721779;42.0829824989;39.9703960514;40.0578086415;1365595.44;269767629.87;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T22:55:00.000Z";"2023-03-17T00:19:00.000Z";"2781";39.6458846951;42.0922691698;39.6257720847;41.6769266753;1008502.21;280671512.27;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T04:05:00.000Z";"2023-03-16T21:04:00.000Z";"2781";39.4318420863;39.9734402435;38.4507753285;39.7111755756;1123206.32;267433244.05;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T02:10:00.000Z";"2023-03-15T17:07:00.000Z";"2781";40.5837190499;41.590314924;39.0085232272;39.4824768767;893296.6;265893082.27;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T13:06:00.000Z";"2023-03-14T21:19:00.000Z";"2781";41.0787389429;42.7908758459;40.1748050784;40.5687299293;1660818.75;273208407.83;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T19:08:00.000Z";"2023-03-13T09:40:00.000Z";"2781";38.9894363497;41.6656873251;37.9880208284;41.0798593124;1399754.47;276650587.19;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:58:00.000Z";"2023-03-12T15:45:00.000Z";"2781";36.9821934348;39.0178885608;36.2868314809;38.9953433191;939731.23;262612501.78;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T01:58:00.000Z";"2023-03-11T15:15:00.000Z";"2781";37.7551708418;38.4555275282;36.3585748238;36.9250169558;1954537.81;248669975.84;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T23:21:00.000Z";"2023-03-10T11:47:00.000Z";"2781";37.5454802555;37.8798669355;36.3912865334;37.7802688919;1711873.33;254429634.09;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:25:00.000Z";"2023-03-09T22:53:00.000Z";"2781";39.045180416;39.7429480665;37.3199030457;37.5321555886;1687758.23;252758725.47;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T00:45:00.000Z";"2023-03-08T23:56:00.000Z";"2781";40.7224449125;41.266487831;39.0193701569;39.0435920741;1265180.7;262937431;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T06:04:00.000Z";"2023-03-07T00:31:00.000Z";"2781";39.8108845959;43.1400486629;39.7865884846;40.6900167344;1379754.69;274025208.72;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T16:05:00.000Z";"2023-03-06T10:11:00.000Z";"2781";39.9876978701;40.1560060556;39.1204522024;39.8079911099;721824.1;268085244.2;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T01:47:00.000Z";"2023-03-05T23:12:00.000Z";"2781";40.9274928749;41.4778814064;39.8867242995;39.9879597511;468556.27;269297235.45;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T01:58:00.000Z";"2023-03-04T00:13:00.000Z";"2781";40.4647560658;41.3895460879;40.4413980141;40.9175125051;560078.35;275557269.43;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T00:54:00.000Z";"2023-03-03T03:24:00.000Z";"2781";42.2035814809;42.2803286764;39.6270325804;40.4689656991;1007959.55;272536549.81;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T00:24:00.000Z";"2023-03-02T18:01:00.000Z";"2781";43.1561829372;43.4022100446;41.5636795668;42.228132748;801637.73;284383586.41;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T04:53:00.000Z";"2023-03-01T00:58:00.000Z";"2781";42.9522848563;43.7769587971;42.8863104257;43.1653523102;546258.22;290695252.19;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T01:31:00.000Z";"2023-02-28T09:26:00.000Z";"2781";43.8533694042;44.0945967586;42.7895802179;42.9084400455;975082.05;288965087.34;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T15:16:00.000Z";"2023-02-27T10:04:00.000Z";"2781";44.4757268062;44.6523291676;42.8038624248;43.8499027645;725683.36;295305328.48;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T21:55:00.000Z";"2023-02-26T06:12:00.000Z";"2781";43.1478680266;44.956793342;42.9797790325;44.4813794013;257592.99;299557981.37;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T00:00:00.000Z";"2023-02-25T20:47:00.000Z";"2781";44.3536555993;44.3536555993;42.3105855366;43.1875626815;438646.28;290844827.01;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T00:18:00.000Z";"2023-02-24T19:46:00.000Z";"2781";49.7316453906;49.7439685237;44.1422784124;44.3644277184;943678.66;298770375.17;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T00:21:00.000Z";"2023-02-23T12:06:00.000Z";"2781";52.4925015712;52.6626587206;47.9453891892;49.6994235251;1083370.3;334698680.36;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T01:06:00.000Z";"2023-02-22T09:41:00.000Z";"2781";52.5046432129;72.8526800385;47.6571486683;52.4974877685;11145235.73;353542126.49;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T16:08:00.000Z";"2023-02-21T03:53:00.000Z";"2781";53.1163012139;59.7470099841;52.293991704;52.4885828377;2544336.34;353482156.6;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T21:05:00.000Z";"2023-02-20T01:16:00.000Z";"2781";50.0341597777;53.3385513942;49.268769687;53.069117448;1740085.61;357391742.56;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T16:31:00.000Z";"2023-02-19T00:20:00.000Z";"2781";45.0799462946;51.5306090068;45.0497231774;49.9336598149;1811075.85;336276134.81;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T09:48:00.000Z";"2023-02-18T00:43:00.000Z";"2781";43.9189760586;47.5043089573;43.7405772894;45.0687017838;1276885.05;303513279.28;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T23:43:00.000Z";"2023-02-17T00:19:00.000Z";"2781";39.8769320003;44.0637491381;39.2255065803;43.9220503997;950910.38;295791203.7;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T00:28:00.000Z";"2023-02-16T23:59:00.000Z";"2781";43.0809731715;44.3852294173;39.8782767264;39.8782767264;843884.23;268558579.73;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:39:00.000Z";"2023-02-15T00:29:00.000Z";"2781";36.8298871971;43.2989858935;36.7134818615;43.0603763909;1032765.38;289988296.27;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T23:55:00.000Z";"2023-02-14T00:11:00.000Z";"2781";35.1605750293;36.8799184752;34.9613053213;36.8654794688;505477.74;248269023.14;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:07:00.000Z";"2023-02-13T10:26:00.000Z";"2781";36.7243757996;36.8669257651;34.1404513991;35.1666762462;835700.15;236828504.18;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T02:34:00.000Z";"2023-02-12T21:40:00.000Z";"2781";38.1752609793;38.467111508;36.7287662541;36.7980000868;218967.42;247814586.07;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T07:49:00.000Z";"2023-02-11T02:15:00.000Z";"2781";37.2538882815;38.4363269397;37.1430966723;38.1758647501;174379.17;257093757.78;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T11:01:00.000Z";"2023-02-10T05:39:00.000Z";"2781";36.5892307805;37.6709192452;35.9248693177;37.2480013068;587917.29;250845100.39;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T00:05:00.000Z";"2023-02-09T23:54:00.000Z";"2781";40.0687490306;40.1333650974;36.5645652801;36.5938667536;790663.22;246439858.71;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T03:53:00.000Z";"2023-02-08T20:12:00.000Z";"2781";40.9375749989;41.5538673726;39.676558547;40.0598951699;1185326.79;269781681.51;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:42:00.000Z";"2023-02-07T15:34:00.000Z";"2781";40.1741033091;41.0309229384;39.8057996584;40.9414553962;985499.83;275718511.83;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T00:45:00.000Z";"2023-02-06T23:34:00.000Z";"2781";41.4824842157;41.966377503;40.1102349178;40.183958934;1302995.26;270617183.72;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T11:46:00.000Z";"2023-02-05T23:10:00.000Z";"2781";42.129701504;42.5477768393;41.360364545;41.4971633283;900689.76;279460903.56;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T01:14:00.000Z";"2023-02-04T11:01:00.000Z";"2781";42.5437396854;42.7029302029;41.9076740541;42.082540675;831298.99;283403102.71;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T06:12:00.000Z";"2023-02-03T14:29:00.000Z";"2781";42.4247344245;43.5374175478;42.031091742;42.548097635;1044397.15;286538376.51;"2023-02-03T23:59:59.999Z"
"2023-02-02T00:00:00.000Z";"2023-02-02T23:59:59.999Z";"2023-02-02T01:01:00.000Z";"2023-02-02T15:02:00.000Z";"2781";43.3073591795;44.6139037219;41.9906526531;42.4356643038;1227853.35;285781198.96;"2023-02-02T23:59:59.999Z"
"2023-02-01T00:00:00.000Z";"2023-02-01T23:59:59.999Z";"2023-02-01T23:36:00.000Z";"2023-02-01T19:35:00.000Z";"2781";41.5574774384;43.6332825217;40.7082313509;43.2914950754;1466456.86;291544755.35;"2023-02-01T23:59:59.999Z"
"2023-01-31T00:00:00.000Z";"2023-01-31T23:59:59.999Z";"2023-01-31T03:50:00.000Z";"2023-01-31T13:03:00.000Z";"2781";40.8112516683;41.9441219208;40.6633039464;41.5759293575;936315.64;279991350.07;"2023-01-31T23:59:59.999Z"
"2023-01-30T00:00:00.000Z";"2023-01-30T23:59:59.999Z";"2023-01-30T00:59:00.000Z";"2023-01-30T23:02:00.000Z";"2781";43.8704281949;44.161411047;40.3220643503;40.7963423036;1084623.01;274741253.8;"2023-01-30T23:59:59.999Z"
"2023-01-29T00:00:00.000Z";"2023-01-29T23:59:59.999Z";"2023-01-29T23:51:00.000Z";"2023-01-29T00:00:00.000Z";"2781";40.3119144799;44.1284551475;40.3119144799;43.8950778548;1010548.01;295609558.22;"2023-01-29T23:59:59.999Z"
"2023-01-28T00:00:00.000Z";"2023-01-28T23:59:59.999Z";"2023-01-28T00:01:00.000Z";"2023-01-28T14:33:00.000Z";"2781";42.4358081317;42.4439500899;39.5140870442;40.3180530707;1146561.75;271520235.05;"2023-01-28T23:59:59.999Z"
"2023-01-27T00:00:00.000Z";"2023-01-27T23:59:59.999Z";"2023-01-27T00:16:00.000Z";"2023-01-27T13:51:00.000Z";"2781";43.254005789;43.4018015238;41.2277868807;42.4205103297;1216372.35;285679145.16;"2023-01-27T23:59:59.999Z"
"2023-01-26T00:00:00.000Z";"2023-01-26T23:59:59.999Z";"2023-01-26T01:03:00.000Z";"2023-01-26T18:03:00.000Z";"2781";45.9379690513;46.308752583;41.919254107;43.2707091099;1696167.79;291404773.14;"2023-01-26T23:59:59.999Z"
"2023-01-25T00:00:00.000Z";"2023-01-25T23:59:59.999Z";"2023-01-25T22:08:00.000Z";"2023-01-25T15:04:00.000Z";"2781";44.7262634261;46.7054583995;43.6797211999;45.949037922;1052616.65;309441866.03;"2023-01-25T23:59:59.999Z"
"2023-01-24T00:00:00.000Z";"2023-01-24T23:59:59.999Z";"2023-01-24T00:22:00.000Z";"2023-01-24T23:24:00.000Z";"2781";46.8892114879;47.0918654473;44.2010309989;44.7654089344;1177612.79;301470766.33;"2023-01-24T23:59:59.999Z"
"2023-01-23T00:00:00.000Z";"2023-01-23T23:59:59.999Z";"2023-01-23T18:42:00.000Z";"2023-01-23T06:08:00.000Z";"2781";46.0254677595;47.1416105527;45.5034571507;46.8573194937;1137938.8;315558650.13;"2023-01-23T23:59:59.999Z"
"2023-01-22T00:00:00.000Z";"2023-01-22T23:59:59.999Z";"2023-01-22T10:36:00.000Z";"2023-01-22T21:23:00.000Z";"2781";45.636771762;46.7373918985;45.2857937257;46.1671027473;992159.66;310910414.44;"2023-01-22T23:59:59.999Z"
"2023-01-21T00:00:00.000Z";"2023-01-21T23:59:59.999Z";"2023-01-21T00:02:00.000Z";"2023-01-21T23:55:00.000Z";"2781";48.7132009325;48.7317434527;45.5695586962;45.6381144552;1371453.4;307347965;"2023-01-21T23:59:59.999Z"
"2023-01-20T00:00:00.000Z";"2023-01-20T23:59:59.999Z";"2023-01-20T23:28:00.000Z";"2023-01-20T11:13:00.000Z";"2781";45.9143110523;48.7946199857;44.6084787891;48.7076517311;1761295.06;328019634.87;"2023-01-20T23:59:59.999Z"
"2023-01-19T00:00:00.000Z";"2023-01-19T23:59:59.999Z";"2023-01-19T23:59:00.000Z";"2023-01-19T00:11:00.000Z";"2781";41.1219464778;45.9145254545;40.9129286091;45.9145254545;2322161.13;309209443.27;"2023-01-19T23:59:59.999Z"
"2023-01-18T00:00:00.000Z";"2023-01-18T23:59:59.999Z";"2023-01-18T00:45:00.000Z";"2023-01-18T23:56:00.000Z";"2781";45.1018375955;45.4161250158;41.1022396127;41.1381871122;2564163.3;277043393.31;"2023-01-18T23:59:59.999Z"
"2023-01-17T00:00:00.000Z";"2023-01-17T23:59:59.999Z";"2023-01-17T20:09:00.000Z";"2023-01-17T23:58:00.000Z";"2781";46.3979154361;46.7168984309;45.0578146002;45.1073735001;1599175.13;303773712.33;"2023-01-17T23:59:59.999Z"
"2023-01-16T00:00:00.000Z";"2023-01-16T23:59:59.999Z";"2023-01-16T02:00:00.000Z";"2023-01-16T11:01:00.000Z";"2781";48.7413988072;49.96521521;46.2885699688;46.370845087;1483911.24;312282508.67;"2023-01-16T23:59:59.999Z"
"2023-01-15T00:00:00.000Z";"2023-01-15T23:59:59.999Z";"2023-01-15T21:29:00.000Z";"2023-01-15T04:28:00.000Z";"2781";48.687631591;48.9718795394;44.9110282609;48.7450318753;1588794.09;328271369.88;"2023-01-15T23:59:59.999Z"
"2023-01-14T00:00:00.000Z";"2023-01-14T23:59:59.999Z";"2023-01-14T00:45:00.000Z";"2023-01-14T10:25:00.000Z";"2781";48.6431918587;50.1248320923;47.0416005849;48.6626960616;1463099.59;327716882.8;"2023-01-14T23:59:59.999Z"
"2023-01-13T00:00:00.000Z";"2023-01-13T23:59:59.999Z";"2023-01-13T23:35:00.000Z";"2023-01-13T00:46:00.000Z";"2781";43.3395959602;48.661668202;42.9535932831;48.6215822648;2514531.76;327440003.66;"2023-01-13T23:59:59.999Z"
"2023-01-12T00:00:00.000Z";"2023-01-12T23:59:59.999Z";"2023-01-12T23:46:00.000Z";"2023-01-12T12:57:00.000Z";"2781";40.557507087;43.4061055153;39.8077682524;43.3237903609;1434924.3;291762246.59;"2023-01-12T23:59:59.999Z"
"2023-01-11T00:00:00.000Z";"2023-01-11T23:59:59.999Z";"2023-01-11T23:59:00.000Z";"2023-01-11T00:05:00.000Z";"2781";37.6046129682;40.5733453347;37.5229860537;40.5733453347;1617095.09;273239490.08;"2023-01-11T23:59:59.999Z"
"2023-01-10T00:00:00.000Z";"2023-01-10T23:59:59.999Z";"2023-01-10T23:59:00.000Z";"2023-01-10T06:27:00.000Z";"2781";36.0236734065;37.5984963581;34.1272987322;37.5984963581;1643901.13;253205494.59;"2023-01-10T23:59:59.999Z"
"2023-01-09T00:00:00.000Z";"2023-01-09T23:59:59.999Z";"2023-01-09T11:36:00.000Z";"2023-01-09T00:03:00.000Z";"2781";35.8189886229;37.8374941324;35.8100287665;36.0229216587;1672073.53;242594852.95;"2023-01-09T23:59:59.999Z"
"2023-01-08T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T23:59:00.000Z";"2023-01-08T00:08:00.000Z";"2781";31.8508932771;35.8344298804;31.8410574327;35.8344298804;1651303.54;241325462.99;"2023-01-08T23:59:59.999Z"
"2023-01-07T00:00:00.000Z";"2023-01-07T23:59:59.999Z";"2023-01-07T22:40:00.000Z";"2023-01-07T00:12:00.000Z";"2781";30.4853757634;32.420039224;30.4638133723;31.8444009444;992705.87;214454780.7;"2023-01-07T23:59:59.999Z"
"2023-01-06T00:00:00.000Z";"2023-01-06T23:59:59.999Z";"2023-01-06T03:05:00.000Z";"2023-01-06T12:11:00.000Z";"2781";30.8663989808;32.2077314669;27.4064755512;30.4905078179;2043537.09;205337044.3;"2023-01-06T23:59:59.999Z"
"2023-01-05T00:00:00.000Z";"2023-01-05T23:59:59.999Z";"2023-01-05T04:00:00.000Z";"2023-01-05T00:01:00.000Z";"2781";27.6933325627;32.5078636709;27.6852159781;30.868807019;2580031.27;207884684.38;"2023-01-05T23:59:59.999Z"
"2023-01-04T00:00:00.000Z";"2023-01-04T23:59:59.999Z";"2023-01-04T19:39:00.000Z";"2023-01-04T00:16:00.000Z";"2781";25.4236630847;27.7720979562;25.2749283027;27.6964377768;1457812.92;173452209.76;"2023-01-04T23:59:59.999Z"
"2023-01-03T00:00:00.000Z";"2023-01-03T23:59:59.999Z";"2023-01-03T00:48:00.000Z";"2023-01-03T18:30:00.000Z";"2781";25.8402646507;26.0947666418;24.7896663826;25.4207275138;1125697.55;159200305.71;"2023-01-03T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-02T23:59:59.999Z";"2023-01-02T08:02:00.000Z";"2023-01-02T01:03:00.000Z";"2781";24.2684628864;26.8532095063;24.0235884888;25.8366057661;1764639.83;161804792.33;"2023-01-02T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T23:59:00.000Z";"2023-01-01T15:16:00.000Z";"2781";23.0209694263;24.2711261873;22.9286872281;24.2711261873;913973.22;152000791.75;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T09:04:00.000Z";"2022-12-31T00:14:00.000Z";"2781";21.442283257;23.3773352283;21.3638204005;23.0213679214;1000071.67;144174033.13;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T22:50:00.000Z";"2022-12-30T03:44:00.000Z";"2781";20.4300110401;21.5767480109;20.2997697965;21.4407383598;1197062.74;134275153.99;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T23:24:00.000Z";"2022-12-29T09:23:00.000Z";"2781";20.1838060806;20.5562813344;19.5990172028;20.4258187988;1025844.03;127919100.48;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T00:21:00.000Z";"2022-12-28T14:26:00.000Z";"2781";21.291178101;21.3073397817;20.0624761481;20.183992045;967229.48;126404631.9;"2022-12-28T23:59:59.999Z"
"2022-12-27T00:00:00.000Z";"2022-12-27T23:59:59.999Z";"2022-12-27T00:17:00.000Z";"2022-12-27T15:08:00.000Z";"2781";21.6172197213;21.6872906009;21.1409656632;21.2934390043;764764.17;133352674.4;"2022-12-27T23:59:59.999Z"
"2022-12-26T00:00:00.000Z";"2022-12-26T23:59:59.999Z";"2022-12-26T05:17:00.000Z";"2022-12-26T22:39:00.000Z";"2781";22.0775602436;22.1440015218;21.4336622426;21.6174510338;826615.78;135381837.96;"2022-12-26T23:59:59.999Z"
"2022-12-25T00:00:00.000Z";"2022-12-25T23:59:59.999Z";"2022-12-25T07:12:00.000Z";"2022-12-25T21:09:00.000Z";"2781";21.9540015651;22.1248100434;21.8797198197;22.0769367165;730981.03;138259421.27;"2022-12-25T23:59:59.999Z"
"2022-12-24T00:00:00.000Z";"2022-12-24T23:59:59.999Z";"2022-12-24T01:27:00.000Z";"2022-12-24T09:22:00.000Z";"2781";22.0742263844;22.2220092066;21.6582083647;21.9552015745;757197.74;137497040.58;"2022-12-24T23:59:59.999Z"
"2022-12-23T00:00:00.000Z";"2022-12-23T23:59:59.999Z";"2022-12-23T12:42:00.000Z";"2022-12-23T02:16:00.000Z";"2781";21.9139298643;22.5591228998;21.2973237261;22.0729339491;889830.25;138234353.47;"2022-12-23T23:59:59.999Z"
"2022-12-22T00:00:00.000Z";"2022-12-22T23:59:59.999Z";"2022-12-22T01:09:00.000Z";"2022-12-22T23:23:00.000Z";"2781";22.7019877709;22.9134859741;21.8990385622;21.9285130091;843726.95;137329900.29;"2022-12-22T23:59:59.999Z"
"2022-12-21T00:00:00.000Z";"2022-12-21T23:59:59.999Z";"2022-12-21T00:10:00.000Z";"2022-12-21T15:08:00.000Z";"2781";23.3512097685;23.3663528363;22.3685002761;22.7037815077;814886.33;142185110.74;"2022-12-21T23:59:59.999Z"
