timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T16:29:04.000Z";"2021-12-11T00:19:04.000Z";"2781";1.3120128686;1.3697178479;1.2895738567;1.3595913782;30251862.59;3470516538.39;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T13:37:04.000Z";"2021-12-10T17:40:04.000Z";"2781";1.3353447096;1.3852646533;1.3022542066;1.3121444834;45733607.16;3349041864.47;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T10:00:04.000Z";"2021-12-09T20:48:04.000Z";"2781";1.4209912726;1.439086246;1.329860887;1.3337778597;47755545.59;3403899699.24;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T22:49:04.000Z";"2021-12-08T11:04:04.000Z";"2781";1.3651064856;1.4280105608;1.3345733188;1.4224194641;55655902.81;3629749035.76;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T11:12:04.000Z";"2021-12-07T04:08:04.000Z";"2781";1.3181388396;1.3923159888;1.3128671376;1.3678830268;61458920.79;3490204290.03;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T21:52:04.000Z";"2021-12-06T11:13:04.000Z";"2781";1.264935615;1.3285777638;1.1791564785;1.316522965;69174664.04;3358795113.97;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T04:20:04.000Z";"2021-12-05T15:54:04.000Z";"2781";1.2897061243;1.3481175941;1.2113068538;1.2630064547;57208069.88;3221913091.22;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:00:04.000Z";"2021-12-04T05:28:04.000Z";"2781";1.4726409432;1.4726409432;1.0464631101;1.2887972078;125967385.03;3287351252.77;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T14:06:04.000Z";"2021-12-03T20:39:04.000Z";"2781";1.4936960084;1.5846312836;1.4545132798;1.4690329836;76694148.69;3746681785.35;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T01:46:41.000Z";"2021-12-02T16:57:04.000Z";"2781";1.5258395371;1.5665781163;1.4672893949;1.4924070127;63199047.2;3776053573.5;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T15:46:27.000Z";"2021-12-01T00:02:11.000Z";"2781";1.395790383;1.6195135568;1.3876048572;1.5267182039;92445405.45;3859323718.79;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T04:57:49.000Z";"2021-11-30T06:18:08.000Z";"2781";1.4288270894;1.4595759711;1.3646243135;1.3986161792;50270038.13;3535120302.63;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T17:18:04.000Z";"2021-11-29T01:45:04.000Z";"2781";1.385160543;1.4580874474;1.3779458448;1.4273235962;66311032.93;3607290232.2;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:31:04.000Z";"2021-11-28T02:44:04.000Z";"2781";1.3567075436;1.3860990541;1.2635699947;1.3841779862;52153866.68;3497882669.12;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T14:27:04.000Z";"2021-11-27T21:23:04.000Z";"2781";1.3534307379;1.4133753233;1.335043093;1.3579728582;49535560.96;3431289175.54;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T06:59:04.000Z";"2021-11-26T12:10:04.000Z";"2781";1.5152426362;1.5398891929;1.301657505;1.3491692113;90603927.79;3408674025.46;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T14:45:04.000Z";"2021-11-25T07:10:03.000Z";"2781";1.4616867171;1.5325602609;1.4488902531;1.4581809456;148571889.95;3683431684.74;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T10:53:04.000Z";"2021-11-24T16:42:04.000Z";"2781";1.4965312746;1.5255772378;1.4322181073;1.4665981502;145575515.58;3703330487.04;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T21:49:04.000Z";"2021-11-23T09:39:05.000Z";"2781";1.4789095809;1.5109352193;1.4507803926;1.4965965153;146059324.02;3779010447.37;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T00:01:04.000Z";"2021-11-22T21:16:04.000Z";"2781";1.5443952479;1.5447196269;1.4591257991;1.4781921515;141362149.9;3732132856.75;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T19:10:04.000Z";"2021-11-21T04:56:03.000Z";"2781";1.5459239034;1.5804095485;1.5253023798;1.5420947201;133871206.39;3893047657.21;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T02:05:04.000Z";"2021-11-20T16:01:04.000Z";"2781";1.5534780731;1.5648952929;1.5006686507;1.5458784527;121443179.98;3902169978.39;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T23:55:04.000Z";"2021-11-19T03:45:03.000Z";"2781";1.4846781958;1.5548619104;1.4565932891;1.5521127572;128355244.29;3917477243.91;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T05:34:03.000Z";"2021-11-18T23:42:03.000Z";"2781";1.5564634868;1.6138277553;1.4616490434;1.4854651702;182142635.64;3748851959.84;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T00:11:04.000Z";"2021-11-17T10:37:04.000Z";"2781";1.5565792127;1.5632539158;1.4759673289;1.5527088389;152262774.46;3918123125.3;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T07:43:06.000Z";"2021-11-16T07:14:06.000Z";"2781";1.5262353696;1.6478872929;1.4403988706;1.5499946569;231542719.7;3910843787.41;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T06:07:04.000Z";"2021-11-15T22:23:04.000Z";"2781";1.5258409343;1.5765539358;1.5076137665;1.5203741186;139508506.65;3835680866.5;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T00:51:04.000Z";"2021-11-14T18:23:04.000Z";"2781";1.5538110904;1.5743148343;1.5056805576;1.52409253;117065857.68;3844639611.55;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T17:13:03.000Z";"2021-11-13T10:04:03.000Z";"2781";1.5592491585;1.58660521;1.5297994219;1.5538839815;111911796.47;3919391985.35;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T02:25:03.000Z";"2021-11-12T16:46:03.000Z";"2781";1.5771394348;1.591243171;1.5062330803;1.5602560754;121855933.17;3935320456.1;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T10:12:04.000Z";"2021-11-11T02:40:04.000Z";"2781";1.524793921;1.5926031522;1.5155236112;1.5813148337;125757248.81;3987994601.77;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T17:32:04.000Z";"2021-11-10T21:28:04.000Z";"2781";1.5804309493;1.6400736;1.4407402386;1.5229761407;140088963.54;3840443496.35;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T09:48:03.000Z";"2021-11-09T23:53:04.000Z";"2781";1.6039784736;1.6103663434;1.576535564;1.5812557423;112047603.42;3985963582.48;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T00:33:03.000Z";"2021-11-08T13:49:03.000Z";"2781";1.6218295345;1.6321777052;1.5821758581;1.6030817331;115188280.09;4040535801.53;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T13:28:03.000Z";"2021-11-07T09:11:03.000Z";"2781";1.6222479378;1.6673386557;1.6145431915;1.6217569307;103270615.85;4087157381.44;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T22:57:04.000Z";"2021-11-06T11:06:03.000Z";"2781";1.5946485609;1.6274278658;1.5555979325;1.6200275945;102133427.33;4082346664.44;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T03:17:03.000Z";"2021-11-05T15:10:04.000Z";"2781";1.657091978;1.6746037177;1.5594069541;1.5936808292;109409049.69;4015510419.63;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T05:13:04.000Z";"2021-11-04T16:09:04.000Z";"2781";1.6964556321;1.7350663409;1.6264424312;1.6591434179;115362715.31;4179989040.58;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T00:13:05.000Z";"2021-11-03T12:53:04.000Z";"2781";1.8362620453;1.8568995193;1.6632302171;1.6964069319;148855165.73;4273395083.79;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T23:43:04.000Z";"2021-11-02T02:33:03.000Z";"2781";1.6310176191;1.8628340477;1.6015950354;1.8324196347;203203999.47;4615510947.38;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T23:18:03.000Z";"2021-11-01T04:01:03.000Z";"2781";1.5901776847;1.6422267428;1.5508716229;1.628028898;108644107.64;4100136384.18;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T00:57:03.000Z";"2021-10-31T13:39:03.000Z";"2781";1.6029003485;1.619428545;1.5415798897;1.5934617809;106362268.07;4012635387.07;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:01:04.000Z";"2021-10-30T14:50:03.000Z";"2781";1.6353899881;1.6389980773;1.5776853445;1.6045088913;101190416.77;4040006240.69;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T23:30:03.000Z";"2021-10-29T00:27:03.000Z";"2781";1.5685709341;1.6414798625;1.5632626382;1.6353591033;130358294.58;4117227688.31;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T23:26:03.000Z";"2021-10-28T01:03:03.000Z";"2781";1.4879622427;1.5772911241;1.4747209866;1.5714436695;110835514.17;3955875477.07;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T05:14:03.000Z";"2021-10-27T08:11:03.000Z";"2781";1.6100717782;1.6446589372;1.3962902757;1.4889589011;119081245.96;3747816768.17;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T21:04:03.000Z";"2021-10-26T23:03:03.000Z";"2781";1.614075881;1.6606236939;1.6040129795;1.6119707485;103642631.4;4056378903.69;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T16:46:04.000Z";"2021-10-25T00:22:04.000Z";"2781";1.5741330214;1.6294133085;1.5648475963;1.6151232062;93177971.79;4063862151.43;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:18:03.000Z";"2021-10-24T18:44:03.000Z";"2781";1.6197189863;1.6227073961;1.5354640077;1.5751720247;94795095.31;3962868756.78;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T16:24:03.000Z";"2021-10-23T11:03:03.000Z";"2781";1.6177296049;1.6351742491;1.6005607245;1.6178789602;86139041.55;4069860743.09;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T11:56:03.000Z";"2021-10-22T16:15:03.000Z";"2781";1.603620899;1.6416243933;1.5844307865;1.6168354106;98787379.38;4066784436.09;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T10:59:03.000Z";"2021-10-21T15:35:04.000Z";"2781";1.6565703145;1.727511736;1.5959359853;1.6036029168;119217697.94;4033063502.2;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T16:19:03.000Z";"2021-10-20T00:32:03.000Z";"2781";1.6184533727;1.6725915861;1.6101446631;1.6573662718;98432626.43;4167817663.63;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T10:43:03.000Z";"2021-10-19T21:01:03.000Z";"2781";1.610752251;1.6665052985;1.589906354;1.6194188508;100276209.18;4071937844.24;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T00:05:03.000Z";"2021-10-18T13:07:04.000Z";"2781";1.6294323191;1.6354371704;1.576100552;1.6126542673;99206269.6;4054480648.26;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T15:12:03.000Z";"2021-10-17T20:59:03.000Z";"2781";1.5895610698;1.6708915334;1.5578036849;1.626514722;113187508.64;4088882068.69;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T11:36:03.000Z";"2021-10-16T17:24:03.000Z";"2781";1.6118036648;1.6432822926;1.5752897772;1.5885657411;96357258.96;3993038212.37;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T06:10:03.000Z";"2021-10-15T09:07:04.000Z";"2781";1.6384138145;1.6507217961;1.5346665032;1.6127350892;125353998.78;4053340086.38;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T12:50:03.000Z";"2021-10-14T00:13:03.000Z";"2781";1.6107358862;1.6788950252;1.6078203224;1.6384962637;123699423.73;4117630001.29;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T00:50:03.000Z";"2021-10-13T18:57:03.000Z";"2781";1.6275641452;1.6665396044;1.5614969665;1.6099151339;140723371.26;4045346186.73;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T22:50:03.000Z";"2021-10-12T03:16:04.000Z";"2781";1.5477014957;1.6478512752;1.4758483435;1.6276234681;182864023.82;4089282423.43;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T05:38:03.000Z";"2021-10-11T23:41:03.000Z";"2781";1.6783441667;1.7643328726;1.5403344412;1.5466701051;177098463.93;3885461588.08;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T00:12:03.000Z";"2021-10-10T23:52:03.000Z";"2781";1.9082333828;1.9634290493;1.6684366757;1.6780774629;222757087.74;4215109967.92;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T13:53:03.000Z";"2021-10-09T02:10:03.000Z";"2781";1.5783093181;3.3144653357;1.5772719911;1.9026107485;418599226.17;4778587899.71;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T10:35:03.000Z";"2021-10-08T04:08:04.000Z";"2781";1.5440988947;1.6243137803;1.5135814856;1.5782727026;125390174.15;3963547793.79;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T20:06:03.000Z";"2021-10-07T01:38:03.000Z";"2781";1.4809063427;1.5691870426;1.4356228356;1.5441773919;124236823.3;3877491763.01;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T15:42:03.000Z";"2021-10-06T08:39:03.000Z";"2781";1.4429198393;1.5106992669;1.36093449;1.480226504;141877135.47;3716494442.72;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T23:35:03.000Z";"2021-10-05T00:05:03.000Z";"2781";1.3030344443;1.4511894156;1.2975541518;1.4419874629;148657933.33;3620082570.58;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T20:23:03.000Z";"2021-10-04T04:11:03.000Z";"2781";1.2301281397;1.320135581;1.1940012541;1.2974078395;119080957.88;3256755981.43;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T17:53:03.000Z";"2021-10-03T01:35:03.000Z";"2781";1.2022692436;1.2476599987;1.1888014127;1.231733486;99365701.71;3091562434.86;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T00:02:03.000Z";"2021-10-02T04:00:03.000Z";"2781";1.2454273612;1.2465195164;1.1798741611;1.2042943145;105296274.23;3022355542.91;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T23:57:03.000Z";"2021-10-01T02:42:03.000Z";"2781";1.0868755929;1.2444261519;1.0843079269;1.2425738519;106784573.91;3118076161.25;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T19:01:03.000Z";"2021-09-30T00:07:03.000Z";"2781";1.0445956734;1.0887689322;1.0349196519;1.0869570205;91995550.62;2727272455.99;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T07:30:03.000Z";"2021-09-29T00:17:03.000Z";"2781";1.0335858585;1.0813770321;1.0269455581;1.0447102296;86500072.07;2620979484.93;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:59:04.000Z";"2021-09-28T23:52:03.000Z";"2781";1.0591302114;1.0869419097;1.0320047019;1.034008225;86459228.63;2593840757.54;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T06:51:03.000Z";"2021-09-27T20:21:03.000Z";"2781";1.06062326;1.1065814875;1.0543891138;1.0591282964;88578904.24;2656562518.67;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T15:35:03.000Z";"2021-09-26T07:54:03.000Z";"2781";1.0731841653;1.1215552911;1.015615212;1.0614657939;109343881.87;2662128112.24;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T00:03:03.000Z";"2021-09-25T08:39:03.000Z";"2781";1.104583578;1.1197358478;1.0502090166;1.0716768177;87149431.97;2687436710.79;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:06:03.000Z";"2021-09-24T11:19:03.000Z";"2781";1.1646122974;1.1680001633;1.0333063149;1.1046625119;104811419.03;2769844845.88;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T23:59:03.000Z";"2021-09-23T12:29:04.000Z";"2781";1.1612554517;1.1653916478;1.1246795009;1.1653916478;104821415.11;2921601367.96;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T21:35:30.000Z";"2021-09-22T00:48:21.000Z";"2781";1.0310285139;1.1694934992;1.0120717438;1.1623705922;96326663.44;2913702009.84;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T02:54:03.000Z";"2021-09-21T23:42:23.000Z";"2781";1.0596099153;1.1086617608;1.0034921308;1.0333317498;98096362.53;2589952331.37;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:01:03.000Z";"2021-09-20T12:40:03.000Z";"2781";1.2251890873;1.2277336983;1.0390926485;1.0594835887;114305752.3;2655202846.17;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:05:03.000Z";"2021-09-19T23:50:03.000Z";"2781";1.2829719073;1.2881952155;1.222893098;1.2253268567;96121472.85;3070484804.35;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T11:42:03.000Z";"2021-09-18T00:49:03.000Z";"2781";1.2476461469;1.3043305827;1.2367760533;1.2830059505;93552570.48;3214660425.03;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T04:58:03.000Z";"2021-09-17T21:07:03.000Z";"2781";1.3226122802;1.3279704008;1.2386545707;1.2504969668;97248193.79;3132856765.62;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T02:00:03.000Z";"2021-09-16T23:05:03.000Z";"2781";1.3609253883;1.3647342153;1.3162848383;1.3224789074;99152337.49;3312822267.55;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T23:19:03.000Z";"2021-09-15T07:07:03.000Z";"2781";1.3628860573;1.368634668;1.3382164435;1.3607227379;90892975.37;3408242738.25;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T23:44:03.000Z";"2021-09-14T00:09:03.000Z";"2781";1.3271139166;1.3636447067;1.3170626809;1.3594924958;96835964.87;3404776161.67;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T00:25:03.000Z";"2021-09-13T14:37:03.000Z";"2781";1.38337977;1.39543094;1.295421658;1.3281288613;103332431.16;3325857388.81;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T17:49:03.000Z";"2021-09-12T01:27:03.000Z";"2781";1.34939165;1.40459896;1.33378309;1.38420705;107469559.08;3465908958.05;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T16:45:03.000Z";"2021-09-11T07:23:03.000Z";"2781";1.35198521;1.38175309;1.32487561;1.34778011;101613833.36;3374322953.03;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T01:43:03.000Z";"2021-09-10T23:11:03.000Z";"2781";1.38846253;1.44160639;1.33754716;1.35191405;115373128.06;3384294565.42;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T16:37:03.000Z";"2021-09-09T01:39:55.000Z";"2781";1.37882942;1.45164672;1.28343271;1.3874146;120692256.15;3472661001.29;"2021-09-09T23:59:59.999Z"
"2021-09-08T00:00:00.000Z";"2021-09-08T23:59:59.999Z";"2021-09-08T02:26:03.000Z";"2021-09-08T08:28:03.000Z";"2781";1.43660252;1.47626502;1.30875711;1.39226342;135008067.95;3484375450.12;"2021-09-08T23:59:59.999Z"
"2021-09-07T00:00:00.000Z";"2021-09-07T23:59:59.999Z";"2021-09-07T00:11:46.000Z";"2021-09-07T15:16:03.000Z";"2781";1.6293518;1.63264797;1.3004398;1.43661778;136687779.97;3594844617.85;"2021-09-07T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-06T23:59:59.999Z";"2021-09-06T10:18:04.000Z";"2021-09-06T12:07:11.000Z";"2781";1.63558473;1.67126763;1.59150047;1.62920897;129481921.6;4076310754.31;"2021-09-06T23:59:59.999Z"
"2021-09-05T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-09-05T23:56:03.000Z";"2021-09-05T08:23:03.000Z";"2781";1.59202564;1.63563147;1.57096728;1.63473573;109735571.24;4089683567.24;"2021-09-05T23:59:59.999Z"
"2021-09-04T00:00:00.000Z";"2021-09-04T23:59:59.999Z";"2021-09-04T06:28:03.000Z";"2021-09-04T19:19:03.000Z";"2781";1.59611468;1.61626714;1.57886889;1.59398814;119277864.19;3987298088.44;"2021-09-04T23:59:59.999Z"
"2021-09-03T00:00:00.000Z";"2021-09-03T23:59:59.999Z";"2021-09-03T10:43:03.000Z";"2021-09-03T01:56:03.000Z";"2781";1.60300258;1.64634678;1.56116113;1.5923741;124089542.62;3982815160.74;"2021-09-03T23:59:59.999Z"
"2021-09-02T00:00:00.000Z";"2021-09-02T23:59:59.999Z";"2021-09-02T02:38:49.000Z";"2021-09-02T18:23:03.000Z";"2781";1.6546811;1.67831661;1.59736432;1.60436554;115736842.11;4012359487.54;"2021-09-02T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-01T23:59:59.999Z";"2021-09-01T23:41:10.000Z";"2021-09-01T03:35:38.000Z";"2781";1.56369627;1.65809625;1.53795816;1.65084284;127326042.08;4128132939.67;"2021-09-01T23:59:59.999Z"
"2021-08-31T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T13:43:55.000Z";"2021-08-31T02:20:31.000Z";"2781";1.56556555;1.61203139;1.5378698;1.567647;113143245.85;3919653951.01;"2021-08-31T23:59:59.999Z"
